287	0	0	149	0	0	1750	0	0	0	0	0	0	559	0	0	0	0	0	0	0	0	0	0	11	265	0	0	32	0	29	0	0	0	0	0	0	0	179	116	0	123	256	78	0	0	0	0	0	0	0	0	490	0	128	116	0	0	154	0	0	43	0	0	0	0	950	623	248	0	0	0	121	46	0	0	469	172	0	0	0	0	337	955	0	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	25	0	0	0	0	233	0	0	0	201	0	0	298	0	0	0	331	0	0	181	0	82	0	0	0	0	0	0	0	23	0	0	0	0	0	142	4	36	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	175	0	0	41	0	127	26	0	0	0	0	0	0	0	0	0	0	268	0	0	108	0	0	0	0	156	0	376	0	39	0	0	483	18	150	0	0	0	0	0	0	0	104	0	0	0	82	0	0	99	24	0	0	0	0	0	0	220	200	189	0	0	0	0	298	0	0	0	0	0	0	0	154	0	351	58	0	0	0	0	0	98	0	0	0	0	0	0	0	108	48	0	0	0	128	87	0	0	0	0	0	188	0	0	635	0	0	119	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	87	0	0	0	0	36	169	0	0	0	54	0	0	0	0	0	0	0	0	46	0	0	0	0	53	0	0	0	0	0	184	0	0	349	127	0	249	0	0	0	421	0	0	12	0	0	0	207	700	0	171	483	34	0	853	89	0	83	0	0	0	0	0	215	338	27	351	0	77	0	0	395	0	106	115	0	0	0	0	0	0	0	0	46	196	0	245	0	0	410	0	0	36	0	0	0	622	36	0	0	84	68	0	0	0	0	0	0	0	87	29	0	218	0	0	0	0	45	0	39	50	0	0	0	23	0	0	82	0	0	814	0	0	51	0	0	0	113	553	0	0	388	0	0	0	30	655	17	27	0	718	1744	111	0	0	0	32	0	0	0	0	1457	1062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	0	0	0	0	0	154	40	107	0	0	0	0	0	200	0	578	0	0	0	0	0	0	141	0	0	584	44	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1307	0	0	0	0	0	0	33	113	0	0	0	0	0	127	0	91	0	0	0	0	0	0	0	0	0	181	111	290	0	0	0	0	0	0	0	130	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	34	0	0	290	0	0	0	0	0	0	0	0	0	0	84	0	0	248	0	0	0	0	39	0	0	0	0	0	0	0	0	272	0	0	0	0	160	0	0	0	0	0	34	0	0	151	0	0	0	0	0	0	27	0	0	0	0	0	24	372	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	186	0	0	0	15	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325	0	0	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316	0	0	0	0	712	0	0	213	186	0	100	210	0	0	0	0	0	0	0	0	0	0	614	0	271	0	0	0	0	0	0	0	0	0	391	107	0	0	0	55	0	0	0	0	0	0	986	0	0	0	0	0	213	0	0	0	0	1271	0	0	0	0	0	0	0	0	0	0	0	0	756	0	0	0	0	0	0	0	0	0	0	0	0	186	107	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	365	0	0	0	0	60	0	0	0	0	72	0	0	500	0	240	0	0	0	114	0	0	15	185	0	436	0	0	0	0	156	0	0	323	0	0	0	233	0	0	0	0	0	177	0	0	0	0	0	381	57	93	0	0	68	0	0	116	0	0	0	0	0	0	358	0	0	0	0	0	29	0	0	0	0	160	18	0	0	0	0	227	0	232	0	0	486	0	0	0	0	0	0	98	0	0	0	69	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	877	0	0	0	0	0	149	0	331	0	0	0	0	0	278	0	0	0	0	0	0	188	0	0	196	0	0	0	176
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265	0	0	0	0	0	0	100	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	162	0	0	0	0	59	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	102	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	14	0	0	364	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	922	0	0	0	0	0	0	0	0	0	0	564	0	0	0	0	0	0	0	0	0	89	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	221	0	92	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	20	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	32	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	86	0	0	0	0	0	0	0	0	67	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	117	0	0	0	0	279	0	0	0	316	0	0	0	207	0	0	0	17	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	70	0	0	28	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	280	0	0	0	0	0	0	0	0	0	0	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	35	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	93	0	0	0	108	31	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	89	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	146	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	134	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	352	0	0	0	0	0	0	61	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	240	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	31	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	119	0	0	0	0	46	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	16	119	964	25	0	0	0	0	0	0	341	0	0	0	0	586	184	265	0	246	0	139	309	0	0	0	236	97	0	137	0	20	0	54	0	0	447	404	0	0	0	288	0	0	0	43	0	69	0	0	0	0	314	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	1040	124	0	0	0	0	0	0	104	792	0	0	210	62	0	0	0	0	0	0	0	583	0	0	0	0	73	0	0	0	1359	0	64	0	99	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	189	0	0	221	0	0	0	0	0	23	0	0	89	91	0	0	0	0	0	0	23	0	0	179	0	71	0	0	117	0	0	0	0	0	0	28	0	0	239	0	0	179	0	47	30	0	0	0	0	0	0	0	0	0	0	485	172	27	255	0	0	0	61	0	183	0	0	128	0	0	0	0	0	0	380	0	331	0	78	0	0	0	109	0	0	0	0	0	0	0	0	87	0	0	79	0	47	0	72	0	0	0	0	0	0	0	0	0	0	0	0	111	245	61	0	0	0	0	0	0	25	29	0	0	0	0	0	0	0	0	133	0	18	18	0	0	117	0	0	0	0	0	269	0	37	144	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	24	0	0	0	349	0	136	0	0	61	0	0	0	0	128	0	0	0	0	0	0	0	84	0	0	0	13	0	0	85	0	240	0	0	0	113	0	0	0	0	0	50	0	0	68	0	0	0	0	0	143	0	0	0	177	0	28	0	0	0	0	0	0	0	278	0	0	101	0	0	0	0	0	234	0	0	0	0	0	0	52	0	62	0	0	0	98	0	0	0	0	0	0	0	0	40	371	0	0	112	0	0	0	98	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	180	0	0	0	0	0	0	154	0	156	0	542	0	0	0	483	812	0	0	43	0	59	0	0	0	0	0	0	0	0	0	0	127	0	0	23	135	0	88	0	0	22	0	146	14	1023	0	0	48	0	0	58	57	0	147	0	0	0	0	183	0	0	26	255	0	0	58	0	0	0	0	0	0	0	0	97	0	0	0	0	0	425	0	0	0	607
0	0	0	0	0	0	0	0	0	0	0	140	139	0	111	0	0	0	0	0	0	305	0	552	0	0	0	0	0	183	0	0	0	0	58	0	0	0	0	0	0	0	263	0	0	0	0	0	0	0	0	60	0	0	515	0	0	0	0	0	0	0	0	155	0	0	0	461	920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	29	44	0	0	519	0	0	0	0	0	0	278	0	0	0	0	0	0	0	0	470	0	0	0	83	0	0	0	96	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	61	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	1224	572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	33	0	0	171	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	764	0	0	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	215	0	0	0	0	0	0	0	0	0	31	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	263	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	0	0	0	0	48	0	0	0	194	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	43	0	43	0	0	0	0	0	0	206	0	0	0	66	0	0	0	0	0	0	298	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	49	0	60	0	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0	0	0	0	0	0	753	0	0	98	0	0	0	0	283	670	0	0	0	0	0	0	0	0	0	0	0	312	191	229	0	0	0	0	0	0	0	0	0	148	110	0	0	0	0	0	103	0	0	0	38	63	0	0	0	0	0	0	0	0	0	0	0	0	630	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0
11	0	0	0	90	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	136	0	0	59	0	0	0	0	0	0	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	2	0	0	0	201	0	0	0	0	76	278	0	0	0	0	0	0	0	0	156	0	0	0	0	8	0	98	0	0	427	0	1	49	0	0	0	0	296	48	0	0	0	0	0	0	0	0	0	89	30	0	0	0	0	0	0	0	0	638	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	165	0	0	0	0	0	0	0	24	0	117	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	89	623	0	0	16	0	0	0	72	135	0	0	0	0	0	0	36	117	0	0	0	0	268	193	0	0	70	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	38	24	0	0	29	0	0	0	0	229	0	129	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	272	20	0	0	0	0	0	0	0	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	376	72	0	0	0	0	0	0	0	255	496	0	38	0	0	0	0	34	95	0	171	0	0	0	0	0	0	0	0	0	90	0	0	0	20	133	0	0	0	119	0	0	0	0	0	0	39	73	0	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	120	0	0	0	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	46	0	176	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	228	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	167	0	0	0	0	0	269	54	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	986	0	0	0	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360	97	0	0	0	0	0	0	0	81	0	0	0	0	0	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	0	0	0
