408	0.9490297131170329	0.9422919358551338	0.9364575859076066	0.9378466494107214	0.9061821649033144	0.9001872636683214	0.9056307998619593	0.9054338917052255	0.8869224734686963	0.8748814901087805	0.8821131445021088	0.8773436981479711	0.8607052151511307	0.8534667624993372	0.8455701761345448	0.8412244613374855	0.8463806359877022	0.8249583583508682	0.8387189470420003	0.8201456505144183	0.8247809060037165	0.8103771093264268	0.7951378149565654	0.7977489665349671	0.795680730523409	0.798388784102125	0.8022055806814535	0.8136536761229698	0.7820721147721956	0.7756265582585129	0.7466149220700578	0.7808010205936817	0.756778165080555	0.7758880507706908	0.7548965641644062	0.7531145011137439	0.7467615476189576	0.7542252511043757	0.7564725449792988	0.7379939775696381	0.7352213997997953	0.7298097695272431	0.7353165625622171	0.7309251051797031	0.7396865204653423	0.7264440957101668
409	0.9616871559252429	0.9412907477868673	0.9413164354416327	0.9246308257785847	0.9179346702712219	0.8874749100825184	0.8981398582289666	0.8985869455295553	0.8850740682037552	0.8885240913882504	0.8639925476640663	0.8827354225124285	0.8388272262358214	0.8724084703817643	0.8552617240475838	0.8314672751330074	0.8481405102504795	0.8212435867362403	0.8302267062198031	0.8188735871875437	0.7887468772002179	0.8282113705717982	0.8339712937117345	0.8313961689124176	0.8097229918757501	0.794445768507456	0.7881082702119753	0.7856787121394402	0.7980480945073839	0.7836582284186308	0.7710291345263649	0.7739165407931007	0.7722778018485476	0.7700610119541664	0.7726250102168324	0.7668496653068848	0.7714391809872254	0.7681789680663728	0.7256971532673987	0.7337346594879591	0.7308849726882148	0.7560065788453832	0.7361041569165577	0.731437177751131	0.7442284460041506	0.7197802585377588
410	0.9392308829278134	0.9381247161654324	0.9248199733463396	0.9204582515194945	0.9268710585619825	0.914423547565262	0.895521323571408	0.8839387290277516	0.8986842056198016	0.9098473374556545	0.8739054544018188	0.8848363472407614	0.8521681062409386	0.8723476989514025	0.855154807208339	0.8467038955978498	0.8445006878862096	0.8400039273483795	0.8498682091961299	0.8323603672772015	0.8070184891804112	0.8349229484672281	0.8094802969634945	0.8068751075179137	0.7850929978233144	0.8071320274118483	0.8041824258719547	0.7918224920914149	0.7869383832273652	0.7874935715705199	0.7904761672641705	0.7932525007119522	0.7786162825003997	0.7709931478837359	0.7634874149039856	0.7648400194813327	0.7787649717676384	0.7489066612048899	0.7653553169459408	0.7387252058495004	0.7575150421591228	0.7320538419143042	0.7566137198715943	0.7444831865127608	0.7186283407064404	0.7188062932636725
411	0.955920947999679	0.9242095290524565	0.9464204103662637	0.9364966888881612	0.9117072848796767	0.9131707980791048	0.9128700184139101	0.8912598194375362	0.9038533282378812	0.88841597519766	0.8749384811430033	0.8934713065613884	0.8512104229616196	0.8465091813648148	0.8430298436940616	0.8285269517107052	0.8514619115111037	0.8546291474011697	0.834917425504563	0.8219379581464242	0.8051125493690102	0.8097929061311792	0.8224818409226189	0.8161288458074104	0.8154911249489836	0.8145557627114437	0.7769834655018812	0.8110663653496424	0.8069880348824239	0.7923470628318566	0.7977429438231856	0.7808714807146845	0.7710037523548005	0.7642638526611754	0.7774425952277576	0.7679437965759469	0.7797599650458976	0.7618540659499139	0.762402318631535	0.7613508600794134	0.742107352351733	0.7440312977317555	0.727209871418949	0.7595568505510373	0.7468497197823101	0.7415122236528409
412	0.9301514347152251	0.9220957800871207	0.9481457697233431	0.9251567547227556	0.9361486018422421	0.9030695096887955	0.8986605175046013	0.9054719566452729	0.9034098487275757	0.892521081450939	0.8682070537874798	0.8726885407645022	0.8634133312346957	0.8644949637086651	0.874353755339737	0.8489261817703092	0.8336080629695722	0.8443932146354161	0.8320206066470167	0.8428602083041468	0.8226314756342683	0.8203610527163068	0.8232315499713967	0.7994551450195391	0.8055531052086796	0.7970683558309608	0.8142439640392911	0.8004181417494689	0.7983041248610615	0.782104067407881	0.8055147525434766	0.7823295871623767	0.7811661513391961	0.7561831324627326	0.7696119627915726	0.7585570463409179	0.7842878382496886	0.7696050798768623	0.7568440742335508	0.7596034920402903	0.7496051300991824	0.7460557853028824	0.7315002062762318	0.736160242680656	0.754864594960493	0.7182827306264125
413	0.9493556609047803	0.9419892136342696	0.9281521536107469	0.9294848626602543	0.9085408730133175	0.9133019438686799	0.916362661757581	0.8957422998199094	0.8818162207558754	0.8973085359989343	0.8740701137756949	0.8840647999740406	0.8650149875532215	0.8677584031361251	0.8564707794169335	0.8428293956740569	0.8295922091220498	0.862985437252812	0.8495113218919468	0.8198421815345769	0.847830542222544	0.8073838407225696	0.8247065506692723	0.8143288000208946	0.7915696261110234	0.7834583353145875	0.8006982448715043	0.8084362076817371	0.7922584639335281	0.7871338059208715	0.7813377154411565	0.7681902897993722	0.7853404426319589	0.7609377980710523	0.7716215398785993	0.7644419245084718	0.7488037620862552	0.7521997352765081	0.7547608691225081	0.764772873029461	0.7452676949536705	0.7448606516965764	0.7437566279563622	0.7463964601240957	0.7183510802822992	0.733689536725324
414	0.9567056838586246	0.9457104479601025	0.9423187756936692	0.9248361014580603	0.914042615126662	0.9259121195510044	0.9082046081158315	0.8959317819904519	0.9073527087483467	0.8781489366175781	0.8913344200994735	0.8690142107281243	0.8789421627450845	0.8615867912924797	0.8425381199465298	0.84414063510576	0.8555698053726744	0.8359457958466924	0.8259150249433427	0.8325080837773536	0.813122392460604	0.8079945969559595	0.8055838950758077	0.8189330299799268	0.8087822508517172	0.7946667346782529	0.799275246230403	0.8197523494682122	0.7858763676446807	0.7763140840462195	0.7818961346083302	0.7747741120622809	0.7844146280369949	0.7958725587357546	0.7807214087979246	0.7850018650555467	0.7656473769548195	0.7522833159999176	0.7657949068359688	0.7652936100282003	0.7554091588097627	0.7443219002866758	0.7602939476275646	0.7320273402633241	0.7352932828850036	0.7471338247028885
415	0.9479552068690376	0.9267152454987806	0.9459265661892797	0.9170120025884972	0.9168411280446987	0.9299812427957488	0.8937484689116418	0.9056641021213457	0.8701714100556205	0.887968564940648	0.8680385561665709	0.8826651859829907	0.8838791681071397	0.8478757506105111	0.8653337469914082	0.8528281048654547	0.8567513372601064	0.8442448948556535	0.8238364594678985	0.8460269452472551	0.8213330885615581	0.816673722905375	0.8196257355371324	0.8130189884419694	0.7957030487315556	0.8087531152505484	0.797392812232534	0.7864538326722557	0.7789595246958093	0.7857870098540805	0.7902535621026529	0.7731263465667708	0.7773860555959041	0.7666786858867964	0.7850496029533811	0.7553990342033258	0.7765402044875858	0.7406232895902292	0.7615183790043418	0.7858242603081161	0.7618750894531826	0.7571402147473196	0.7527155586926463	0.7483574195766067	0.7436843410078198	0.7416285064522156
416	0.9606105816726559	0.9510860413724411	0.9109750262325158	0.926497814368459	0.9035291907786899	0.9166426803366707	0.9047600014713896	0.8966427025656835	0.8858530398824669	0.8942979494779227	0.9074541481816639	0.872200671477658	0.8595226266148238	0.8567939489553542	0.8620762345934423	0.8724549312591691	0.8311990606028467	0.8376840987390025	0.8396735021033195	0.8368302962525211	0.8516761590623761	0.7955632225740068	0.8088020661732517	0.8075099965600832	0.7931377017151736	0.7919630664307915	0.7999085779019928	0.8141224955261624	0.800093639665944	0.7804728075445498	0.7880214710750175	0.7859531138289717	0.7883854791044904	0.7802142285989544	0.7950327855062589	0.7672567720600223	0.7758844102163551	0.7656939321401529	0.7677454758824014	0.7732568004618146	0.7458106143769089	0.7428985468108429	0.7427102172190914	0.7719236509197048	0.7386672555515564	0.7236471456616377
417	0.9452842998371449	0.9283447394422596	0.9392115516332484	0.9272182823059457	0.9293290424077476	0.9207034854712909	0.9262039727334566	0.9099947914638165	0.8910429819476436	0.891825138998474	0.8812043167747534	0.8817369727248138	0.8855228428846393	0.8656273021324601	0.8675384007772835	0.8636016083452003	0.8359574935993064	0.8527075115489408	0.8518003489481103	0.8188991504615681	0.8355913442671786	0.8232454402091617	0.8135590229624043	0.803435896063485	0.7975773802435157	0.8034625869101242	0.8232302279013937	0.8198362641224684	0.7947065184669855	0.7863287693118505	0.7943623784829035	0.7973258178446128	0.7814903762867754	0.7794877720777177	0.7768742754247852	0.7829413358415074	0.7784025447667124	0.7808412852678923	0.773258176828459	0.7567764136667644	0.7480861106434282	0.7752903245677101	0.758950473569795	0.7480491351129556	0.7344355274777543	0.7442389405788903
418	0.9575880327516536	0.9441992105539182	0.9364239873871185	0.9233485317218418	0.9174065979465398	0.9185419059095423	0.8862016326361889	0.9085438257873168	0.8945979625769164	0.8837818253984596	0.8882295188882705	0.8622828534072842	0.8842448542392992	0.8672372124812321	0.8470151098764146	0.8398326746540025	0.8598947163824312	0.8453852292413515	0.8253943325181484	0.8466545581769667	0.8372334454267737	0.8273292064135279	0.8175320149618795	0.8337550533471707	0.8131303502329308	0.8144863181234279	0.8185135806561248	0.810670643966479	0.7983977020745724	0.7898486528167257	0.7722777589034782	0.7874187711137121	0.7791655039530031	0.7859244286690713	0.7794026489302324	0.7592143002184593	0.7804594415839822	0.7806281052441183	0.7583199838276399	0.7604340706968614	0.7524265612588193	0.7677774662347403	0.7510056066847435	0.7611991078875106	0.7605006228028346	0.738787837201608
419	0.959769141730311	0.9603765340489784	0.935202453940225	0.9202132559510255	0.9228032792517712	0.9225481453824227	0.8965254608941521	0.9116336891743146	0.9062725009598473	0.8953839036278489	0.8941044879236394	0.8864919165927997	0.8692699658166577	0.8656686052624083	0.8619850120119554	0.863235965670816	0.8678396830312336	0.8589309176541662	0.827159062456935	0.8430415211881457	0.8320814681280241	0.8128404992694302	0.8041069581105212	0.8093474148876971	0.8152296657576507	0.8077607971776801	0.8129491853023596	0.7964521806776519	0.8078523056255164	0.7746540921734067	0.7880642242968768	0.7799906472151469	0.7642639382703004	0.7862061821964162	0.7902852227005568	0.7906681034763396	0.7952923103414178	0.7801331025187085	0.763986543375086	0.7652545078861963	0.7513073683872419	0.7405187455473093	0.7605785737911052	0.7465526195137855	0.7523779009494301	0.7388853639438183
420	0.9379574908023343	0.942123140664629	0.94639207437899	0.9308656361843672	0.9214933206932368	0.9146274868842978	0.9073617276586196	0.9115774884491907	0.9056109329605205	0.885585705428535	0.873927954634621	0.8792646903138395	0.8945753598951235	0.8387394673933151	0.8713195702365008	0.8467537457315687	0.853423927278918	0.8348105689877461	0.8397730659859328	0.8397155422959446	0.8298514398033603	0.8454428420243222	0.8222768738963446	0.8140487639475492	0.8150600609763113	0.8185486070468272	0.7858862257222866	0.8086440053926099	0.8030485450873163	0.787795836715701	0.806772346741207	0.812750369712057	0.7961153466925722	0.7880079524573538	0.7694884069815743	0.778337928788155	0.7683353092333323	0.7561650419085554	0.7953816142633436	0.7540014659012725	0.7663749930385231	0.7740062611551711	0.7598506808615653	0.7463067909565896	0.7482409078610672	0.7351433821404639
421	0.9576198149427384	0.9625731990747473	0.9289617618764505	0.9273630728291715	0.9194384765152871	0.9279046773934884	0.9017676541628694	0.9138985542423673	0.8931500972392655	0.898748248496958	0.8853946244887133	0.8818308672525295	0.8636503767164108	0.8725053644534002	0.8676447530017467	0.8478823148180643	0.8596203915161226	0.8484338433292292	0.8575888607181116	0.8427662261640052	0.8354021232818017	0.8196442141811916	0.8476289074773699	0.8287078418047448	0.8248149867681345	0.817240147877284	0.8015329963054717	0.808346133469369	0.7876649023045482	0.7935357145735615	0.7922184056505063	0.8007341806601778	0.7998074302233019	0.777905427862356	0.7751175508382253	0.7668738925877159	0.7630131079740129	0.7817927336309105	0.7707383243103665	0.7651173747019264	0.7618551231037448	0.7492765135438245	0.7512067084165932	0.741419803834757	0.7476849132781359	0.7545587669088194
422	0.9627980262599456	0.9550892202998239	0.9424024367694688	0.9298497122134514	0.9324609779669107	0.9170983933089609	0.9177472020001015	0.8919863926686975	0.8884233470101529	0.8745905659487189	0.8574480979250905	0.8760129853949339	0.88272225744466	0.8481241124272043	0.8795478744807202	0.8706067416598313	0.841247428394118	0.8460647218522752	0.8524395145658871	0.8501756607557301	0.8196772258362138	0.843565228049193	0.833298487529297	0.8271956886408357	0.8289625583328102	0.8395611512084532	0.8234085992582006	0.8264729870173864	0.8137602719618497	0.7829343706857798	0.8022424368649415	0.7792914417619585	0.7942350946309014	0.7957118198851311	0.8025171904501979	0.7928805185350553	0.7843270980083542	0.7955142896561267	0.7592025530838034	0.7625282052288779	0.7765036659967735	0.7847529792017366	0.7508691247030146	0.7394169749057	0.7275926509787043	0.7407455253286129
423	0.9551634876990911	0.9667900246468356	0.9394061840608329	0.910636029626251	0.934197155897148	0.91602799759866	0.9001703418507724	0.8918355819467423	0.8950005178613906	0.8925378879831776	0.879429795339302	0.8732442522417467	0.8728048643062861	0.8606463748783203	0.8812555048851644	0.8648347813763899	0.8481916595401746	0.8594409346105756	0.8611020168171347	0.8409371136280969	0.8457372932256214	0.8424215926422369	0.8290491530580989	0.827757336651565	0.8057489684879097	0.8312476230885428	0.8161910661644899	0.8152788555104574	0.7845856213906248	0.7970043001851	0.8023158672453558	0.7949516392199584	0.8030052466626942	0.7966956213980663	0.7937527140953354	0.8105539122195826	0.7562192354513733	0.7835329540350106	0.7827922159145796	0.7568435677598848	0.7732525861602434	0.7694147260002073	0.758590110070084	0.7623713050174749	0.7593600914407449	0.7582936735395214
424	0.9628388539004702	0.9528157063276845	0.9413538326168824	0.9184049071298898	0.9164927720240962	0.9162988919591767	0.9121666668298544	0.9142611837059524	0.8962871692586121	0.8979694265500036	0.883083654511907	0.8793642280256648	0.8602759712136188	0.8732038180959971	0.863951684085912	0.8431200886006499	0.8593921997606	0.8709984411525095	0.8492359634341737	0.8490850753880561	0.8292085833583918	0.8416062642824411	0.8301837841023665	0.8250809449332234	0.8193055125194177	0.819967911513528	0.8137116316184376	0.8075539112302339	0.8022971195773967	0.806431102860664	0.8024466296724	0.794687821456796	0.7964409819705675	0.7646695255056473	0.7913779211515242	0.7776039313991575	0.766070007888733	0.784454044708665	0.7803487248873302	0.7815077068635123	0.7662919870623477	0.7848881716368933	0.7587887282438682	0.7647900864312577	0.7868503843992188	0.7670303326051433
425	0.957298725603228	0.9446342628878657	0.9139882930593707	0.9428526444254463	0.9245550522949872	0.9100429008218643	0.9252204664599752	0.9250214587682083	0.8939597876618888	0.8930754626033611	0.8841262335235719	0.8824451840132759	0.8571687991518256	0.8747946739212654	0.8513857841507705	0.8550095870612507	0.8628752572799019	0.8509612564413022	0.8476052379383645	0.8442100534675115	0.8363212130803077	0.8232379516032967	0.8428827999205499	0.8448001084816386	0.8379736528595346	0.8222033915707117	0.8166348562564042	0.8191465114120973	0.8174482508547228	0.8065172267975504	0.8107824590741559	0.7868469544646544	0.8007410532188511	0.7951221672373545	0.7830854297475746	0.7873453630718886	0.7823386902951817	0.7743202203185321	0.7923662395270986	0.7598987743844188	0.7611016823731122	0.7705298444600277	0.7348064806704829	0.7653546812366757	0.75453152200608	0.7714696101944577
426	0.9698067879832584	0.9644150996976422	0.931473237726003	0.9246335677905209	0.9137368313310102	0.8953731372610723	0.908737645349552	0.8902587414154047	0.9024872478182538	0.8941787331221316	0.9009236429329593	0.8827544929226734	0.8872404901510973	0.868395736467008	0.8644334965741174	0.8623245138043584	0.8746908496628417	0.8524002677597489	0.8430416195931195	0.8561797330440895	0.838028713849171	0.815087151415288	0.8334569172581855	0.8147578535549748	0.8246816653485094	0.8203422011665776	0.8257866901055612	0.7973761916473869	0.8185510708180889	0.7956080357682472	0.799118692840774	0.8052474792687946	0.8105640956393372	0.7824598057808627	0.8089974402843398	0.8006232763799465	0.7658192132181506	0.7835612045464149	0.7743952578805283	0.7859271369619087	0.767308641549687	0.7495350052161324	0.7651077730308989	0.7641975476916533	0.7528088218503376	0.7765123253252226
427	0.9427614079583386	0.9467090320277828	0.9334261313864232	0.9431124916590327	0.9171597651011228	0.9402425063702737	0.9218385859986199	0.8939104715073483	0.8971984345223641	0.9093602708680483	0.8973517934764171	0.8823230678047941	0.8950587979829063	0.8818054961642745	0.8622259370421211	0.8586901703732654	0.8379530367697946	0.8525892368909297	0.8436584497185247	0.8477986122765473	0.8378772216960695	0.8570407109139424	0.8484709440363224	0.8335118789086212	0.8072309182242283	0.8168865915849441	0.8103265921467045	0.8051908363710859	0.8078493540307499	0.8034665300002599	0.7900946571692898	0.8196806744945944	0.7887296288970116	0.791468802089489	0.7740212799650971	0.7677197336374252	0.7859726921642992	0.7806570833036988	0.7673097718265237	0.7646249648365918	0.7692735231418615	0.7767542274430349	0.7621629728625403	0.7654395447643642	0.7731287924314156	0.748881200827657
428	0.9628201728649297	0.9520631389623861	0.9386700859218703	0.9321842628483394	0.9359357109710207	0.9261920864678467	0.917521375288778	0.9187920758708675	0.9065680328802733	0.8970475378458498	0.8920763813308109	0.8797737654907111	0.8914412549412474	0.893390494143881	0.8898268298027948	0.8691057954556294	0.8427532786751202	0.8574799479697152	0.8542443950994145	0.8698135106586009	0.824398358810865	0.8253809213514015	0.8347545120678308	0.826423528374287	0.8296770104668034	0.7854550113711967	0.8305771123264684	0.8181892499737334	0.809358167693128	0.8225756162631105	0.7927522517504454	0.8015852212423148	0.8165253349897216	0.7976057665375247	0.7683476030590394	0.8030084196686957	0.8025541953323346	0.7852753369221926	0.7941462095636141	0.7889818474385619	0.7686103565772173	0.7575106126863758	0.771220166606802	0.7472382032889752	0.7805242141543538	0.7710725071555199
429	0.9487180309773707	0.9391557378313796	0.9461181192695284	0.9312984194612683	0.9320580029044399	0.9339011609184875	0.9180001660792234	0.9213513200608142	0.9134783908018919	0.8873859084805165	0.9019930315807023	0.8744170207797899	0.8649872706193463	0.862643199097634	0.863917857649967	0.8722027316747147	0.8770936222987237	0.8642605949207348	0.8673009072570719	0.8280468421552402	0.8459001345559259	0.8436761226208883	0.8453470556896473	0.8109846487634438	0.8317601676937655	0.8409528280719288	0.82515743222652	0.8245269587856947	0.8124621901783169	0.7834057682290515	0.7938605522814028	0.7946645049737419	0.7995272421579339	0.7830365257673033	0.7925386488523972	0.7743754714158048	0.7723614770581945	0.7994298438205995	0.7801448598644766	0.7801123352377828	0.7762551651617292	0.7727109280552479	0.7737922946590097	0.7618987084125866	0.7669094416245484	0.7955581809574235
430	0.9335682618894693	0.9634781236922172	0.9581525721566433	0.918000814770335	0.927582174739869	0.9199260060767942	0.9270559454121984	0.896060388531767	0.9031064321407483	0.8988822934762379	0.8868229920848044	0.883677548524817	0.8764872345157656	0.8700043119480121	0.8731216711153894	0.86512585564927	0.8621998331658612	0.8537820478746638	0.8777043800403443	0.8404365784557314	0.841142523954362	0.8241069872229856	0.8370541059963837	0.8262983845531305	0.8326328369400295	0.836224354092357	0.8128820063002477	0.8081563727064609	0.8036293403057044	0.8110593195681856	0.8180998765882765	0.7921841458674066	0.794966901742766	0.8070944591211899	0.815177256920265	0.7847465690898748	0.7777672768270132	0.7584332735769631	0.7662390946292987	0.7989325905086663	0.7689546888758133	0.7585628668490813	0.7636674675681046	0.7757848287581968	0.7623789038330449	0.763865887955039
431	0.9668716283716283	0.9542633410919854	0.9428156073252916	0.9271096416220088	0.9313278292418441	0.9237319070036181	0.9304316488130135	0.9203441136835133	0.8945938316382344	0.9071141223871872	0.8828231954867395	0.9003117385293359	0.8869618373797766	0.8725413451430701	0.8693856488350385	0.8632135547875259	0.8580462692689799	0.8667806648676926	0.8635368458635162	0.839472179294921	0.8487510491629895	0.8430499456427879	0.8469688483142417	0.8212226333843347	0.8349870805644544	0.8076343731798437	0.7916082212622435	0.8192322432587389	0.8024576952999543	0.8155352974549251	0.7994763651007364	0.8094321908364147	0.7967573842158483	0.7738953391421258	0.7778828415027761	0.8073450812763228	0.7791236158170691	0.8010963720559349	0.7932582968100167	0.7762586421253609	0.7900561523687754	0.7786246323939342	0.7655267095260365	0.768810685576258	0.7431112817738339	0.7619998716981887
432	0.9607132528634075	0.9425785203067731	0.9532716294561121	0.9212042307873844	0.9399221839548518	0.9158787735498166	0.9286389264746834	0.9313204828325543	0.9152936340203296	0.9110903323629619	0.9030971437127381	0.883632428209707	0.8809525001019284	0.8650151445137954	0.8900053889608712	0.8867376301681743	0.8589067025756947	0.8568535626689692	0.8557864693936985	0.8396394484664619	0.8403722833704593	0.8545772181314389	0.8310118996290707	0.8302979415293386	0.8501935533456514	0.8266663113554327	0.8342168507027204	0.8004662453492046	0.8277834177307831	0.817146185449718	0.7997954826080814	0.7907265262804921	0.8096324575508672	0.8111757184559676	0.7655071279757935	0.8215039565574317	0.7989470441928901	0.7822796969200863	0.7742344399906989	0.770917131984805	0.7802309044606998	0.7683172742578632	0.7743427901642402	0.7941697290630012	0.7588746369102739	0.7530126766303264
433	0.9441719441549161	0.9464008886149822	0.9438555152188413	0.9347969056446452	0.9289028931527912	0.9155961013316016	0.928025719560834	0.9085913457604505	0.9237678365188767	0.9038006057857195	0.886436154580814	0.9146240967335864	0.8574668088816011	0.8849804079195589	0.8753797475697769	0.8577072304136334	0.8741760299037847	0.858722885767385	0.8578253942933054	0.8494509940917893	0.8329779962880611	0.8554586690852978	0.8456860724788564	0.8403787243274912	0.8189273622243498	0.8147438581139721	0.8198951316590053	0.8329045544611414	0.819786943957562	0.8349512258645332	0.8130095797585519	0.8161635805736726	0.8028892827924327	0.7721154084458157	0.8097072353647563	0.7917398145102248	0.7828840291485687	0.7955084981910975	0.7749811045660373	0.774689394681439	0.7910335841441519	0.770937061218186	0.7720075525833281	0.771773225157507	0.7749610526087598	0.7728932330381931
434	0.944686852367058	0.9618888281652986	0.9537769243693591	0.9307720734525888	0.9286407981862546	0.9195561506426594	0.9085121834210522	0.9086612551184914	0.9007907918965209	0.9110112932530658	0.8941660148224504	0.893235390589868	0.8705768143720894	0.8795449053525725	0.8801982715616278	0.8857678449459614	0.8582159192420785	0.8546800838277339	0.8662246457209498	0.830325396574149	0.8565082955153634	0.8509940849668345	0.841081477188117	0.8459949990838237	0.8185469796504478	0.8247174064413098	0.828586153437045	0.8280975528160607	0.8343687883882399	0.8172283461010198	0.8152268123157513	0.797920919792918	0.7962394423799037	0.7840532147319017	0.7786440315742692	0.7956834273520986	0.785188382804087	0.7893292165002781	0.7935626715962827	0.7606007410641932	0.7650170871480978	0.7805850051705128	0.7794865444661806	0.7679388003926886	0.7870599909631731	0.7737037937295795
435	0.934137527923286	0.9534184830305571	0.9483714882351241	0.9435425602133459	0.9479645123648556	0.9206638302209419	0.9180303474630044	0.9231697152449526	0.9289791231762484	0.9137595384036128	0.8881141725377298	0.8946332162179719	0.881646153236098	0.8947835382242448	0.8750698288295237	0.8691983902020894	0.8641146704391436	0.8735562305820559	0.8485406675976195	0.833217343019176	0.8515669586576406	0.8506016997630164	0.8378863341375815	0.8417056777871079	0.8296645031710588	0.8231293711239761	0.8272858883738907	0.8397092880925713	0.814858545897843	0.8194026320378681	0.7990823624692596	0.8271534327199164	0.8073223725643	0.8104801409045355	0.8145106895406541	0.8073486241284492	0.7851523596823182	0.78371289646581	0.7844989335778504	0.7846025474219115	0.792196487025612	0.793837907380274	0.7776960514644722	0.7906309515022439	0.7705716846831712	0.7740925969891634
436	0.9464973576512477	0.9300634144665105	0.9591022135996354	0.9514494606254738	0.9254263090807154	0.912199518295681	0.9107851453380508	0.909119665304084	0.9069372761751532	0.8998899502190149	0.8889428515718862	0.8864527682789113	0.8832310975068376	0.8803960613987225	0.8740707430498074	0.8653593079555371	0.881090327157806	0.8477746734774796	0.845408048664267	0.8612006542276701	0.8500288613903462	0.84785646315927	0.8215226256813355	0.8501154125376544	0.8221083818576495	0.8118440015348058	0.8054765640895016	0.8204161959652951	0.8425814626179402	0.8095618821257227	0.8296847678640579	0.8177395380115523	0.8256638264243829	0.7938800173960263	0.7919675965054698	0.8175145240730337	0.7897711584706782	0.7864525827480453	0.7786958592515957	0.7816600709850644	0.7893339033743012	0.7750034124681439	0.7837408001048657	0.7849236172036591	0.7853668183914664	0.7810332063245885
437	0.9681269008769007	0.9574039539923439	0.9479890624450356	0.9397671067900504	0.9243517230276003	0.9205638646401835	0.9075890928677813	0.9051825796602472	0.9052949158347284	0.8912451256597861	0.905413411632361	0.8876557058805576	0.8923638766083603	0.8757675074315072	0.8606737688967282	0.8728435870594236	0.86152768334028	0.8582582321264768	0.8373181376735306	0.8414106212240077	0.8480826612059125	0.8683891383576773	0.8429051135947359	0.8215127774372928	0.8319044511486468	0.820716612837996	0.825890510196354	0.8319429954808811	0.8041951719549839	0.8203074959842618	0.8232880903158175	0.8036924830327291	0.7997740729635212	0.8049305669227736	0.8001074735208487	0.810870078882344	0.7760768658461166	0.7860704827319586	0.7967949900280411	0.7849916178283841	0.7813525683198064	0.7871016719943185	0.7857543451544194	0.7676571713816029	0.7749677273925301	0.7725995069230099
438	0.9507207681207679	0.9517546389828334	0.9480153286723147	0.9305389106912991	0.9410406021084539	0.9211510119273464	0.9260929516725543	0.9098129676200314	0.8973966248327389	0.9069688101217974	0.8801181671796735	0.8646922139538823	0.9018818459474021	0.8944454882887806	0.8761714888634402	0.874646321448888	0.8867575389866994	0.8709026527899685	0.8676643345993114	0.8556366832957767	0.8663483267886737	0.8626396421883491	0.8610261286677777	0.8415627096685782	0.8239171319686532	0.8389123933869602	0.8438821846891372	0.8217053728726131	0.8083243982532611	0.8158987308773047	0.8323648204906617	0.8138098161070795	0.8256315394662671	0.823606400471262	0.8040614317468624	0.7985568920453536	0.7796315091485964	0.7843815792515947	0.7887413057302958	0.7866857155384716	0.7875636176355324	0.8072517929647112	0.7886379033120038	0.7978044232317681	0.778180755294684	0.776712807710137
439	0.9519035882418234	0.9484008170946666	0.9416809206990788	0.9417653976832233	0.9461895942547005	0.9182444427705952	0.913203844012044	0.9123285215343435	0.8887966306554393	0.9071908730435271	0.8994203059307486	0.9076343809252231	0.8845070824907539	0.8864361550110489	0.8904735290070412	0.8795707166942413	0.8796911391923797	0.8553983165441753	0.847405078896223	0.8436996879440848	0.8455898082357756	0.8494487822774939	0.8514537771077245	0.8371250402098205	0.8585097865546776	0.8258373848378894	0.8460883817870473	0.8006456936212766	0.8263103463649237	0.812549262326672	0.8178020488443714	0.7972136711934822	0.7896534715719994	0.82014156928118	0.7903025289843684	0.8190546656570067	0.8251982615524561	0.7812188187590787	0.7957876603892656	0.7873506928650815	0.7700332527374911	0.8009292652520951	0.7817435231366477	0.7875190982598815	0.7902785072914764	0.7892710421215651
440	0.9633987226224068	0.945243188699845	0.9420583441494762	0.9425022030711352	0.9391628184109233	0.9189468518076552	0.9188591136133355	0.9092152358842257	0.9172057629628898	0.9075734437705516	0.9066626891540889	0.8911911727550649	0.8932273668408685	0.8870505598825241	0.8867455279108403	0.892846628553362	0.86188993479171	0.8644466991912556	0.8696927267341803	0.8563300737268937	0.8475958995345861	0.8544165115632224	0.8411501224274734	0.836447871989865	0.8428798338548457	0.8102218113302309	0.8237663707960577	0.8339722334402505	0.8049171056473248	0.8239967955394712	0.815720909762845	0.8217543518665815	0.7981367791864747	0.820496251022141	0.7844823563526624	0.8063188356668921	0.7981297301297233	0.7913831623167807	0.7999068227029074	0.7965345795137247	0.8045862520261733	0.7833719121055719	0.7781347819246781	0.778396880066495	0.7813326424102154	0.7903414589253396
441	0.963364581926501	0.9540465537730242	0.9364927939811413	0.9436534248918149	0.9424843312653711	0.932164261881097	0.9252264298267485	0.9266434142869909	0.9255043910108429	0.9077501147777914	0.9089673691296082	0.8852184461063055	0.9038153995138232	0.8824738978932227	0.8703253867678501	0.8808558184601012	0.8807453945210624	0.878396474190971	0.875509000608869	0.8488700171774856	0.8617492523310196	0.8517273661653276	0.8550494686842067	0.8323879149319433	0.8454589554927382	0.8407458079905281	0.8249370102651823	0.8139174382398048	0.8475128804307925	0.8312847514630112	0.83708245772804	0.8170091758550844	0.8023255531543481	0.811838276792991	0.8304782792164125	0.7973792096944112	0.8144573876977954	0.7945153045517208	0.8230675011200345	0.8032715850612848	0.7943104421710404	0.783514371588242	0.7712944636432775	0.762820544544421	0.7995693590220477	0.7768004699341355
