	C_score	pvals
mock_Ktn1_2_2	0.006794587243701078	0.7346497994446158
mock_Ktn1_2_3	0.00911705660815254	0.6254242517741437
mock_Ktn1_2_4	0.0069774753053089	0.7275532243134835
mock_Ktn1_2_6	0.008691719993475844	0.6460968836778772
mock_Ktn1_2_7	0.01218568939381548	0.48935513730330144
mock_Ktn1_2_8	0.01161314224415344	0.5112619561863623
mock_Ktn1_2_9	0.010847077968000995	0.5485961123110151
Ktn1_9	0.011021140872234603	0.5414995371798828
mock_Ktn1_9_0	0.011221703214387313	0.5300833076211046
mock_Ktn1_9_1	0.0081593319971347	0.6707806232644246
mock_Ktn1_9_3	0.004253319674546785	0.8355445850046282
mock_Ktn1_9_4	0.009682222356171222	0.5982721382289417
mock_Ktn1_9_5	0.012596119494810432	0.4763961740203641
mock_Ktn1_9_6	0.004502227574326612	0.8253625424251774
mock_Ktn1_9_7	0.010726298775514786	0.5550755939524838
mock_Ktn1_9_8	0.015001155158206436	0.3841406973156433
mock_Ktn1_9_9	0.019747155126303317	0.25208269052761495
Lef1_1	0.0010880915931152924	0.9660598580684974
mock_Lef1_1_0	0.0060787631065571945	0.7648873804381364
mock_Lef1_1_1	0.0272655971227157	0.13606911447084233
mock_Lef1_1_2	0.005139429031728593	0.8019129898179574
mock_Lef1_1_3	0.009434440529052068	0.6115396482567109
mock_Lef1_1_4	0.015730183006836707	0.3634680654119099
mock_Lef1_1_5	0.021395827441224036	0.21999382906510337
mock_Lef1_1_6	0.0034979025336557834	0.8663992594878124
mock_Lef1_1_7	0.0185443745834607	0.2798518975624807
mock_Lef1_1_9	0.00022368390440596908	0.9916692378895403
Lrr1_1	0.07696389342209842	0.01974699166923789
mock_Lrr1_1_0	0.002057935789892884	0.9308855291576674
mock_Lrr1_1_3	0.0035491806291870764	0.8642394322739895
mock_Lrr1_1_4	0.01639288328596511	0.3415612465288491
mock_Lrr1_1_5	0.02049213696500385	0.23819808701018205
mock_Lrr1_1_6	0.01847358564391388	0.2820117247763036
mock_Lrr1_1_8	0.0098657964499419	0.5883986423943227
mock_Lrr1_1_9	0.03891831638680876	0.06479481641468683
Lrrfip1_2	0.06745792320938848	0.02437519284171552
mock_Lrrfip1_2_0	0.015828925633558866	0.3603825979635915
mock_Lrrfip1_2_1	0.011618166961125831	0.5106448626966985
mock_Lrrfip1_2_2	0.015368949255521458	0.37488429497068804
mock_Lrrfip1_2_3	0.031226819748054857	0.1005862388151805
mock_Lrrfip1_2_4	0.01455882950409726	0.39925948781240356
mock_Lrrfip1_2_5	0.028781455454185423	0.11971613699475471
mock_Lrrfip1_2_6	0.019977349633814923	0.24838012958963282
mock_Lrrfip1_2_7	0.0009521488856597538	0.9709966059858068
mock_Lrrfip1_2_8	0.009146236853753265	0.6235729713051528
mock_Lrrfip1_2_9	0.010155232497385813	0.5757482258562172
Lrrfip2_6	0.019141015581458976	0.2659672940450478
mock_Lrrfip2_6_0	0.013939093546502135	0.42548596112311016
mock_Lrrfip2_6_1	0.0022445037787999222	0.9240975007713669
mock_Lrrfip2_6_2	0.01034308234512038	0.5695772909595804
mock_Lrrfip2_6_3	0.012503748903004208	0.47917309472385067
mock_Lrrfip2_6_4	0.025840444692190823	0.15242209194692996
mock_Lrrfip2_6_6	0.0010290129535902581	0.9685282320271521
mock_Lrrfip2_6_8	0.045193568172302134	0.04998457266275841
mock_Lrrfip2_6_9	0.012252746508439882	0.4850354828756557
Lsm14a_4	0.10642777741574594	0.01079913606911447
mock_Lsm14a_4_1	0.01600903350896521	0.3545202098117865
mock_Lsm14a_4_3	0.009670134945035214	0.6001234186979327
mock_Lsm14a_4_4	0.009797609992559742	0.5927182968219685
mock_Lsm14a_4_5	0.03135647968368749	0.09966059858068498
mock_Lsm14a_4_6	0.01383040273156555	0.42857142857142855
mock_Lsm14a_4_8	0.0027267190181349266	0.9024992286331379
mock_Lsm14a_4_9	0.022748148307448535	0.19870410367170627
Lsm6_2	0.06168840041974699	0.029929034248688677
mock_Lsm6_2_0	0.001696731481674818	0.94137611848195
mock_Lsm6_2_1	0.032694930052512894	0.08824436902190681
mock_Lsm6_2_2	0.029841631443998318	0.11261956186362233
mock_Lsm6_2_4	0.011246929522522708	0.5294662141314409
mock_Lsm6_2_5	0.02052281291796132	0.2378895402653502
mock_Lsm6_2_6	0.014114284917229769	0.4193150262264733
mock_Lsm6_2_7	0.02122042540691127	0.22184510953409442
mock_Lsm6_2_8	0.011338310926418682	0.523603825979636
mock_Lsm6_2_9	0.0031120661548821316	0.8846035174328911
Lsr_5	0.11623520615199423	0.008330762110459735
mock_Lsr_5_1	0.021344991492156296	0.22061092255476705
mock_Lsr_5_2	0.022267942491274173	0.20425794507867942
mock_Lsr_5_3	0.011213841696110727	0.5307004011107683
mock_Lsr_5_4	0.006442331568727311	0.7510027769207035
mock_Lsr_5_5	0.014267927720872264	0.4109842641160136
mock_Lsr_5_7	0.0011204548709902173	0.9648256710891701
mock_Lsr_5_8	0.021118579892764777	0.22338784325825362
mock_Lsr_5_9	0.008322034856671157	0.6636840481332922
Luzp1_1	0.010982471923365322	0.5439679111385375
mock_Luzp1_1_0	0.001105032026474273	0.9654427645788337
mock_Luzp1_1_1	0.0013152988377143071	0.9564949089787103
mock_Luzp1_1_2	0.012207471161802319	0.48812095032397407
mock_Luzp1_1_3	0.0011787369657880742	0.9632829373650108
mock_Luzp1_1_7	0.018453914027217855	0.2823202715211355
mock_Luzp1_1_8	0.006364206610483314	0.7547053378586855
mock_Luzp1_1_9	0.01776423781707026	0.2989817957420549
Macf1_1	0.046786487705117175	0.04813329219376736
mock_Macf1_1_0	0.02359435998567172	0.1826596729404505
mock_Macf1_1_1	0.007113333840287006	0.7201481024375193
mock_Macf1_1_2	0.009822029901797036	0.5908670163529774
mock_Macf1_1_3	0.02186146362121877	0.20950323974082075
mock_Macf1_1_4	0.005003241193973995	0.8062326442456033
mock_Macf1_1_5	0.004195770441762003	0.837704412218451
mock_Macf1_1_7	0.019034844779817983	0.26843566800370255
mock_Macf1_1_8	0.0029364050557137977	0.8932428262881826
mock_Macf1_1_9	0.0035327411410764897	0.8651650725084851
Mark3_2	0.019675170625681693	0.2542425177414378
mock_Mark3_2_0	0.017230457922046916	0.31286639925948784
mock_Mark3_2_1	0.002217149440294164	0.9256402344955261
mock_Mark3_2_3	0.020234000797190732	0.24282628818265967
mock_Mark3_2_4	0.04943005881607898	0.04443073125578525
mock_Mark3_2_6	0.0007490507702488935	0.9787102746066029
mock_Mark3_2_8	0.004186041980409172	0.838012958963283
mock_Mark3_2_9	0.0059362981633616085	0.7688984881209503
Mbtps2_1	0.007034417764188228	0.7247763036099969
mock_Mbtps2_1_1	0.004892289948704387	0.8111693921629127
mock_Mbtps2_1_2	0.0037589899582983755	0.8565257636531934
mock_Mbtps2_1_3	0.0008460072855763778	0.9759333539031163
mock_Mbtps2_1_4	0.001440283669934761	0.9518667078062326
mock_Mbtps2_1_5	0.0037256462922133915	0.8577599506325209
mock_Mbtps2_1_6	0.015802543041703143	0.36099969145325517
mock_Mbtps2_1_9	0.031213288616379398	0.10089478556001234
Mdm4_2	0.04788864069331611	0.046282011724776306
mock_Mdm4_2_0	0.01749706966953135	0.3045356371490281
mock_Mdm4_2_1	0.017412190447356646	0.30700401110768283
mock_Mdm4_2_2	0.006243619935189626	0.7584078987966677
mock_Mdm4_2_4	0.00947271092391544	0.6084541808083924
mock_Mdm4_2_5	0.010355018533553917	0.5692687442147485
mock_Mdm4_2_6	0.0011833976506293586	0.962974390620179
mock_Mdm4_2_7	0.008788724281036608	0.6411601357605677
mock_Mdm4_2_8	0.004794886959084699	0.8142548596112311
mock_Mdm4_2_9	0.02149537146306879	0.21690836161678495
Meaf6_nmdSE_1	0.06488321269527975	0.02622647331070657
mock_Meaf6_nmdSE_1_0	0.006004958578364472	0.7664301141622956
mock_Meaf6_nmdSE_1_1	0.007893571252483245	0.6818883060783709
mock_Meaf6_nmdSE_1_2	0.02732263621158637	0.13452638074668313
mock_Meaf6_nmdSE_1_3	0.004367030626215573	0.8309163838321506
mock_Meaf6_nmdSE_1_4	0.00037203133011687317	0.9870410367170627
mock_Meaf6_nmdSE_1_5	0.02073071576599339	0.23171860536871336
mock_Meaf6_nmdSE_1_6	0.014051076555018582	0.42116630669546434
mock_Meaf6_nmdSE_1_7	0.009455502963742646	0.6103054612773835
mock_Meaf6_nmdSE_1_8	0.0058591329242925205	0.7716754088244369
mock_Meaf6_nmdSE_1_9	0.012818650803720133	0.468682505399568
Meg3_3	0.06556493586682921	0.025609379821042888
mock_Meg3_3_0	0.011155004511606337	0.535020055538414
mock_Meg3_3_1	0.0214518896911724	0.21845109534094415
mock_Meg3_3_2	0.019584398003112624	0.25516815797593334
mock_Meg3_3_4	0.006037427785334226	0.7658130206726319
mock_Meg3_3_5	0.018146077627941293	0.28879975316260414
mock_Meg3_3_6	0.011531467116932648	0.5149645171243443
mock_Meg3_3_7	0.03159589087630388	0.09719222462203024
mock_Meg3_3_8	0.02733100730245197	0.13421783400185128
Mff_3	0.129093535573234	0.006788028386300524
mock_Mff_3_1	0.028582103148434235	0.12218451095340944
mock_Mff_3_2	0.011469894869953423	0.5168157975933354
mock_Mff_3_3	0.013596389765195394	0.43844492440604754
mock_Mff_3_6	0.027677634767335313	0.13051527306386917
mock_Mff_3_8	0.01629825942183727	0.3452638074668312
mock_Mff_3_9	0.0015168898669312147	0.9487812403579142
Mff_5	0.07586236091160525	0.020981178648565257
mock_Mff_5_0	0.023491718493856895	0.18451095340944154
mock_Mff_5_1	0.008573882273373856	0.652267818574514
mock_Mff_5_2	0.019194818606280473	0.2650416538105523
mock_Mff_5_3	0.023606406882172637	0.18235112619561863
mock_Mff_5_5	0.016541658472340792	0.3375501388460352
mock_Mff_5_6	0.01094436321290837	0.5455106448626967
mock_Mff_5_8	0.02141606113708905	0.2196852823202715
mock_Mff_5_9	0.013631186786694838	0.4359765504473928
Mfge8_1	0.007293994687835648	0.7099660598580685
mock_Mfge8_1_0	0.008727236244758352	0.644554149953718
mock_Mfge8_1_1	0.012885794370418369	0.46590558469608145
mock_Mfge8_1_5	0.0029239106094793854	0.8938599197778463
mock_Mfge8_1_7	0.00846841793885178	0.6553532860228325
mock_Mfge8_1_8	0.014743765160822098	0.3933970996605986
Mgrn1_2	0.011598808481957823	0.5118790496760259
mock_Mgrn1_2_0	0.012891028620371725	0.4652884912064178
mock_Mgrn1_2_1	0.006349956691861003	0.7556309780931811
mock_Mgrn1_2_2	0.007306943810583499	0.7096575131132367
mock_Mgrn1_2_3	0.016081261085795218	0.35205183585313177
mock_Mgrn1_2_4	0.003943912408265304	0.8469608145634063
mock_Mgrn1_2_5	0.0012877548708852826	0.9580376427028695
mock_Mgrn1_2_6	0.02411973572191839	0.17463745757482257
mock_Mgrn1_2_7	0.011834774574096762	0.5013884603517433
mock_Mgrn1_2_8	0.034062015225455045	0.08207343412526998
mock_Mgrn1_2_9	0.009761759017101634	0.5945695772909596
Mis12_1	0.016921777323675058	0.32489972230792963
mock_Mis12_1_0	0.01113482114405695	0.5356371490280778
mock_Mis12_1_1	0.02872401427017679	0.12002468373958655
mock_Mis12_1_2	0.009225769707349785	0.6195618636223388
mock_Mis12_1_3	0.002774768972999775	0.9009564949089787
mock_Mis12_1_5	0.0030882046784678208	0.8864547979018821
mock_Mis12_1_6	0.0141330287735979	0.41808083924714595
mock_Mis12_1_7	0.03393274181389294	0.08269052761493366
mock_Mis12_1_8	0.031448116003259474	0.09811786485652577
mock_Mis12_1_9	0.007283524230731642	0.710891700092564
Mllt10_3	0.028651100655365802	0.12095032397408208
mock_Mllt10_3_0	0.0018683487062618465	0.9367479173094724
mock_Mllt10_3_1	0.012951105081635217	0.4625115705029312
mock_Mllt10_3_2	0.011161340807764875	0.5344029620487504
mock_Mllt10_3_4	0.0009903033740641387	0.9694538722616476
mock_Mllt10_3_5	0.02020072927679062	0.2443690219068189
mock_Mllt10_3_6	0.012986594008346675	0.4612773835236038
mock_Mllt10_3_7	0.009229794372036415	0.619253316877507
mock_Mllt10_3_8	0.013255733795576763	0.45263807466831224
mock_Mllt10_3_9	0.023481136822079085	0.18512804689910523
Mpzl1_1	0.014516295467078333	0.40111076828139464
mock_Mpzl1_1_0	0.004895376344972835	0.8108608454180808
mock_Mpzl1_1_1	0.002295313905481766	0.9222462203023758
mock_Mpzl1_1_2	0.004678666345875437	0.8170317803147177
mock_Mpzl1_1_4	0.00032423029650885393	0.9892008639308856
mock_Mpzl1_1_5	0.011046662422101172	0.5396482567108917
mock_Mpzl1_1_9	0.025678234077057716	0.15396482567108918
Mrpl24_1	0.03305726987447222	0.0867016352977476
mock_Mrpl24_1_0	0.010855538988470692	0.5482875655661833
mock_Mrpl24_1_1	0.003695486941546866	0.8589941376118482
mock_Mrpl24_1_2	0.024157222799949696	0.17432891082999075
mock_Mrpl24_1_4	0.00759167881103695	0.6951558161061401
mock_Mrpl24_1_6	0.002317422525785151	0.9207034865782165
mock_Mrpl24_1_7	0.00930759952569693	0.6158593026843567
mock_Mrpl24_1_8	0.017280819275724335	0.3103980253008331
mock_Mrpl24_1_9	0.0003912629147914126	0.9854983029929034
Mrpl30_3	0.02157064388261698	0.2159827213822894
mock_Mrpl30_3_1	0.008966569947416958	0.6319037334156125
mock_Mrpl30_3_3	0.007060831987655947	0.722616476396174
mock_Mrpl30_3_4	0.00269844496144922	0.9034248688676334
mock_Mrpl30_3_6	0.029766210371526713	0.11323665535328602
mock_Mrpl30_3_7	0.03926943655717641	0.06325208269052761
mock_Mrpl30_3_8	0.029452740939984623	0.11570502931194077
mock_Mrpl30_3_9	0.00467725849542433	0.8173403270595495
Mrpl55_8	0.009798083565164206	0.5924097500771367
mock_Mrpl55_8_0	0.004810059854089999	0.8133292193767355
mock_Mrpl55_8_3	0.009137043974351888	0.6241900647948164
mock_Mrpl55_8_4	0.0062315263850918345	0.7590249922863314
mock_Mrpl55_8_5	0.005304259620152574	0.7941993211971614
mock_Mrpl55_8_6	0.0022622528950742016	0.9231718605368714
mock_Mrpl55_8_8	0.013255943535465442	0.4520209811786486
mock_Mrpl55_8_9	0.01597904122747995	0.3560629435359457
Mrps17_1	0.001950350370212961	0.9342795433508176
mock_Mrps17_1_1	0.021597097859329062	0.21474853440296204
mock_Mrps17_1_3	0.019805541891066314	0.25177414378278307
mock_Mrps17_1_4	0.004090459151079084	0.8414069731564332
mock_Mrps17_1_5	0.0011375121855680126	0.9642085775995063
mock_Mrps17_1_6	0.018205093246691062	0.2875655661832768
mock_Mrps17_1_7	0.013325471677902767	0.4483184202406665
mock_Mrps17_1_9	0.000504473160012342	0.9830299290342487
Mrps17_2	0.000446933794544524	0.9836470225239123
mock_Mrps17_2_1	0.03429308500967698	0.08114779389077445
mock_Mrps17_2_2	0.0003558844635858094	0.9885837704412218
mock_Mrps17_2_3	0.004554661910771918	0.8216599814871953
mock_Mrps17_2_4	0.013932180678960182	0.4261030546127738
mock_Mrps17_2_5	0.021436806055587176	0.21906818883060783
mock_Mrps17_2_7	0.0060970847515463555	0.7642702869484727
mock_Mrps17_2_8	0.004013860111112155	0.8454180808392472
Mrps17_4	0.0012477520661673402	0.9614316568960197
mock_Mrps17_4_0	0.009877131385124582	0.5871644554149954
mock_Mrps17_4_1	0.001528058916620445	0.9475470533785868
mock_Mrps17_4_2	0.004940961897250462	0.8093181116939216
mock_Mrps17_4_3	0.010669750754740526	0.5587781548904659
mock_Mrps17_4_4	0.0016940038095275556	0.9416846652267818
mock_Mrps17_4_5	0.005301370450193965	0.7948164146868251
mock_Mrps17_4_6	0.007559778066254519	0.6976241900647948
mock_Mrps17_4_8	0.0022445317516194274	0.923788954026535
mock_Mrps17_4_9	0.00773916158960819	0.6889848812095032
Mta1_1	0.30601871212607146	0.000308546744831842
mock_Mta1_1_0	0.009533523882301997	0.6069114470842333
mock_Mta1_1_1	0.007644940331210104	0.693304535637149
mock_Mta1_1_2	0.006110101356147091	0.7639617402036408
mock_Mta1_1_3	0.030540666440667774	0.10706572045664918
mock_Mta1_1_4	0.007662186050923059	0.6923788954026535
mock_Mta1_1_6	0.04241031302188125	0.05646405430422709
mock_Mta1_1_8	0.015857646088582422	0.35945695772909597
mock_Mta1_1_9	0.016613256502031826	0.3356988583770441
Mtf2_2	0.04126236082680801	0.058315334773218146
mock_Mtf2_2_0	0.0026175126972215468	0.9074359765504474
mock_Mtf2_2_1	0.020675821695827268	0.23326133909287258
mock_Mtf2_2_2	0.008950530699185277	0.6334464671397717
mock_Mtf2_2_3	0.011193313601216892	0.5316260413452638
mock_Mtf2_2_4	0.015274584122759394	0.3779697624190065
mock_Mtf2_2_5	0.001344844680254309	0.9546436285097192
mock_Mtf2_2_6	0.0014249914772398453	0.9521752545510644
Mtf2_3	0.023012598982533827	0.1937673557543968
mock_Mtf2_3_0	0.015600250939344806	0.36747917309472383
mock_Mtf2_3_1	0.016443800392843433	0.34032705954952175
mock_Mtf2_3_2	0.0012538362094954847	0.9608145634063561
mock_Mtf2_3_3	0.017978276207048283	0.29466214131440915
mock_Mtf2_3_4	0.002157467127918311	0.9271829682196853
mock_Mtf2_3_6	0.002652623642859231	0.9058932428262881
mock_Mtf2_3_7	0.005499093227459451	0.7880283863005245
mock_Mtf2_3_8	0.014719621917900105	0.3943227398950941
Mtf2_4	0.02323504289377276	0.18883060783708733
mock_Mtf2_4_0	0.0035959558873005504	0.8623881518049985
mock_Mtf2_4_2	0.013542196677822083	0.4396791113853749
mock_Mtf2_4_4	0.014056965073745542	0.4205492132058007
mock_Mtf2_4_5	0.011802501200877114	0.5035482875655661
mock_Mtf2_4_6	0.04387711161218122	0.05368713360074051
mock_Mtf2_4_9	0.012407699782904458	0.48040728170317804
Mtf2_6	0.0425440812547172	0.055846960814563404
mock_Mtf2_6_0	0.02158363512605499	0.21567417463745758
mock_Mtf2_6_5	0.008332111681228271	0.6630669546436285
mock_Mtf2_6_7	0.02505080287956596	0.1622955877815489
mock_Mtf2_6_8	0.039668862984653	0.06263498920086392
mock_Mtf2_6_9	0.0180208777064077	0.2928108608454181
Mtf2_7	0.01703278887512305	0.32027152113545204
mock_Mtf2_7_0	0.0010589661826738705	0.9676025917926566
mock_Mtf2_7_1	0.018381927303628642	0.28355445850046285
mock_Mtf2_7_3	0.010736079043214164	0.5544585004628201
mock_Mtf2_7_4	0.005391982090861669	0.7908053070040111
mock_Mtf2_7_5	0.0033585453495877937	0.8747300215982722
mock_Mtf2_7_6	0.014747202905596946	0.3930885529157667
mock_Mtf2_7_7	0.00712360426184433	0.7195310089478556
mock_Mtf2_7_9	0.01711117508782034	0.31626041345263806
Mtg2_11	0.029386520704171137	0.11663066954643629
mock_Mtg2_11_1	0.006463791569076616	0.7497685899413761
mock_Mtg2_11_3	0.04701511454687668	0.047824745448935516
mock_Mtg2_11_4	0.024328161041680896	0.17155199012650416
mock_Mtg2_11_5	0.014944098433633757	0.3869176180191299
mock_Mtg2_11_6	0.0006528124376258271	0.9790188213514347
mock_Mtg2_11_7	0.010431442058116747	0.5664918235112619
mock_Mtg2_11_9	0.0059698888840167275	0.7682813946312866
Mtg2_8	0.03488778608210141	0.07867941993211972
mock_Mtg2_8_0	0.017279730662311366	0.31070657204566493
mock_Mtg2_8_1	0.04234407862367073	0.05677260104905893
mock_Mtg2_8_3	0.03614401592117866	0.07435976550447393
mock_Mtg2_8_4	0.01162097889820457	0.5103363159518667
mock_Mtg2_8_6	0.03147424329571569	0.09780931811169392
mock_Mtg2_8_9	0.05310658772233434	0.03980253008330762
Mtmr14_5	0.011066326581056773	0.5387226164763962
mock_Mtmr14_5_0	0.007030195933200867	0.7250848503548287
mock_Mtmr14_5_3	0.03306389508801044	0.08639308855291576
mock_Mtmr14_5_4	0.02206407255724807	0.20796050601666152
mock_Mtmr14_5_5	0.018362210858120953	0.2841715519901265
mock_Mtmr14_5_6	0.0026738865886718477	0.9049676025917927
mock_Mtmr14_5_8	0.0008094019566545763	0.9774760876272756
mock_Mtmr14_5_9	0.0037524144557304906	0.8568343103980253
Mtmr14_8	0.03199101791122261	0.09441530391854366
mock_Mtmr14_8_0	0.007637956525259781	0.6936130823819808
mock_Mtmr14_8_2	0.004654745488001932	0.8185745140388769
mock_Mtmr14_8_3	0.0003670062306224686	0.9879666769515582
mock_Mtmr14_8_4	0.020370780674797473	0.24128355445850047
mock_Mtmr14_8_5	0.03032044017167268	0.1079913606911447
mock_Mtmr14_8_7	0.007194396245839285	0.7155199012650416
Mtmr2_1	0.008002523618569013	0.6769515581610615
mock_Mtmr2_1_0	0.008272832541379338	0.6670780623264425
mock_Mtmr2_1_1	0.010527718412232323	0.5640234495526072
mock_Mtmr2_1_2	0.037000400953701496	0.07096575131132367
mock_Mtmr2_1_3	0.0051861029092359345	0.7997531626041345
mock_Mtmr2_1_4	0.00862710178377113	0.6488738043813638
mock_Mtmr2_1_6	0.016234002825462168	0.3474236346806541
mock_Mtmr2_1_7	0.027471136805050866	0.1336007405121876
mock_Mtmr2_1_8	0.014584026088730107	0.3986423943227399
Mtmr2_2	0.028489899001447272	0.12311015118790497
mock_Mtmr2_2_0	0.018524643886163705	0.28077753779697623
mock_Mtmr2_2_1	0.016779316101085517	0.3282937365010799
mock_Mtmr2_2_2	0.036810315037541064	0.0718913915458192
mock_Mtmr2_2_4	0.006545669922321862	0.7473002159827213
mock_Mtmr2_2_5	0.0023526379109168882	0.9194692995988892
mock_Mtmr2_2_6	0.02806182395729473	0.12650416538105522
mock_Mtmr2_2_8	0.002139533881778566	0.9274915149645171
Mvk_1	0.020630666767471273	0.23480407281703178
mock_Mvk_1_0	0.029946124113758965	0.11200246837395865
mock_Mvk_1_2	0.02649264499189219	0.14563406356062944
mock_Mvk_1_4	0.013756368891943982	0.43073125578525145
mock_Mvk_1_5	0.0003867233875368692	0.9858068497377352
mock_Mvk_1_6	0.007862626373157044	0.6831224930576982
mock_Mvk_1_7	0.006709212740839798	0.738352360382598
mock_Mvk_1_8	0.014436273069213246	0.4038876889848812
mock_Mvk_1_9	0.006055815896323202	0.7651959271829682
Myef2_9	0.009094742958818958	0.6275840789879666
mock_Myef2_9_1	0.003068319272036102	0.8876889848812095
mock_Myef2_9_2	0.013444603292150914	0.4443073125578525
mock_Myef2_9_3	0.0058372092037264345	0.7722925023141006
mock_Myef2_9_4	0.011414102714191632	0.5205183585313174
mock_Myef2_9_5	0.006183338260116855	0.7624190064794817
mock_Myef2_9_6	0.010658857642696362	0.5600123418697933
mock_Myef2_9_7	0.01600310064603916	0.35482875655661833
mock_Myef2_9_8	0.0008091898789770458	0.9777846343721074
mock_Myef2_9_9	0.005700754498089156	0.7784634372107374
Mynn_1	0.07586367485228451	0.020672631903733415
mock_Mynn_1_0	0.047795617704392	0.04659055846960815
mock_Mynn_1_1	0.01956365030181928	0.25547670472076517
mock_Mynn_1_2	0.028986491466020836	0.11879049676025918
mock_Mynn_1_3	0.03284752675815794	0.08762727553224313
mock_Mynn_1_4	0.044799521314718316	0.05152730638691762
mock_Mynn_1_5	0.004443873311318014	0.828139463128664
mock_Mynn_1_8	0.032463326082382005	0.08947855600123418
mock_Mynn_1_9	0.006788315405366618	0.7361925331687751
Myo1b_1	0.06004696022289069	0.031780314717679725
mock_Myo1b_1_0	0.013842408643167103	0.4282628818265967
mock_Myo1b_1_1	0.004351421971584335	0.8321505708114779
mock_Myo1b_1_2	0.004530453562438641	0.8232027152113546
mock_Myo1b_1_3	0.0013383534097504146	0.955260721999383
mock_Myo1b_1_4	0.019508221743590126	0.25794507867941996
mock_Myo1b_1_5	0.01709812999685756	0.3174946004319654
mock_Myo1b_1_7	0.01639031854711359	0.3421783400185128
mock_Myo1b_1_9	5.616803609087562e-05	0.9966059858068498
N6amt1_1	0.0445721281696454	0.05245294662141314
mock_N6amt1_1_0	0.015917389981770835	0.3582227707497686
mock_N6amt1_1_1	0.00900714570051453	0.6303609996914532
mock_N6amt1_1_2	0.012035225919997616	0.4955260721999383
mock_N6amt1_1_4	0.008707099341716429	0.6451712434433817
mock_N6amt1_1_5	0.0107571109188902	0.5535328602283246
mock_N6amt1_1_6	0.007254371911615709	0.7121258870718914
mock_N6amt1_1_7	0.0036449042498610806	0.8605368713360074
mock_N6amt1_1_8	0.009512155429439173	0.6075285405738969
mock_N6amt1_1_9	0.013286555761244934	0.45047824745448933
Nap1l4_1	0.007598418557652309	0.6942301758716446
mock_Nap1l4_1_0	0.0163876998932313	0.34248688676334466
mock_Nap1l4_1_1	0.01366964707461682	0.4331996297439062
mock_Nap1l4_1_2	0.00446479763364338	0.8275223696390003
mock_Nap1l4_1_3	0.020385735899019597	0.24035791422400493
mock_Nap1l4_1_5	0.008860248578683505	0.6390003085467448
mock_Nap1l4_1_6	0.013255851880594083	0.4523295279234804
mock_Nap1l4_1_7	0.01119264056586522	0.5319345880900956
mock_Nap1l4_1_9	0.010073847803514058	0.5797593335390312
Ncor1_2	0.020402998651215754	0.23974082073434125
mock_Ncor1_2_0	0.008884312460591626	0.6368404813329219
mock_Ncor1_2_2	0.009000614819830277	0.630978093181117
mock_Ncor1_2_3	0.01166306956867924	0.5087935822277075
mock_Ncor1_2_4	0.016396836631020317	0.3412526997840173
mock_Ncor1_2_6	0.03294075235340854	0.08731872878741129
mock_Ncor1_2_7	0.0006086963881813956	0.9799444615859303
mock_Ncor1_2_8	0.025350140392970233	0.1570502931194076
mock_Ncor1_2_9	0.008918053597784414	0.6356062943535946
Ndel1_1	0.0143567916339018	0.40666460968836776
mock_Ndel1_1_0	0.008613371049983498	0.650416538105523
mock_Ndel1_1_1	0.0015974135498539876	0.9456957729095958
mock_Ndel1_1_2	0.012094211159108692	0.4927491514964517
mock_Ndel1_1_3	0.0027797851614587143	0.9006479481641468
mock_Ndel1_1_4	0.026006049436431478	0.1490280777537797
mock_Ndel1_1_5	0.014504781931190647	0.40141931502622646
mock_Ndel1_1_8	0.028305661052761555	0.12434433816723234
mock_Ndel1_1_9	0.021489049135459348	0.21783400185128046
Ndufs1_5	0.008272189503734206	0.6673866090712743
mock_Ndufs1_5_0	0.016880030601367224	0.3264424560320889
mock_Ndufs1_5_1	0.006086476500317128	0.7645788336933045
mock_Ndufs1_5_2	0.018262975431007633	0.2863313792039494
mock_Ndufs1_5_4	0.02490652830401663	0.16476396174020363
mock_Ndufs1_5_5	0.003144785517859572	0.8827522369639
mock_Ndufs1_5_6	0.009625863386402589	0.6029003394014193
mock_Ndufs1_5_7	0.004165109308000847	0.8392471459426103
mock_Ndufs1_5_8	0.01802899078340081	0.29250231410058625
mock_Ndufs1_5_9	0.031059780648804658	0.10243751928417155
Ndufs1_6	0.018408606033028962	0.28324591175563096
mock_Ndufs1_6_0	0.0029808105937187968	0.8917000925640235
mock_Ndufs1_6_1	0.0030453279046140924	0.8892317186053688
mock_Ndufs1_6_2	0.02919639943651342	0.11755630978093182
mock_Ndufs1_6_3	0.016027451513343394	0.3542116630669546
mock_Ndufs1_6_4	0.020920362416616545	0.22832459117556309
mock_Ndufs1_6_5	0.009446494526675564	0.6109225547670472
mock_Ndufs1_6_7	0.0020660287660729804	0.9299598889231718
mock_Ndufs1_6_8	0.0015115932991074388	0.9497068805924097
mock_Ndufs1_6_9	0.013805166315103867	0.4298056155507559
Nqo2_4	0.06843975805263236	0.023449552607219995
mock_Nqo2_4_0	0.0008094311131136012	0.9771675408824437
mock_Nqo2_4_1	0.007687023281434446	0.6908361616784943
mock_Nqo2_4_2	0.00738546847136845	0.7068805924097501
mock_Nqo2_4_4	0.005438434833630823	0.7895711200246838
mock_Nqo2_4_7	0.012960564517848994	0.46220302375809935
mock_Nqo2_4_8	0.023381816168678293	0.18697932736809628
mock_Nqo2_4_9	0.013510292074400798	0.4412218451095341
Nrf1_5	0.06483253630995078	0.026535020055538414
